Simulation_number		POS_X		POS_Y		POS_Z			n0			type			age				size		Radius		0.1			0.11514			0.132571			0.152642			0.175751			0.202359			0.232995			0.26827			0.308884			0.355648			0.409492			0.471487			0.542868			0.625055			0.719686			0.828643			0.954095			1.09854			1.26486			1.45635			1.67683			1.9307			2.223			2.55955			2.94705			3.39322			3.90694			4.49843			5.17947			5.96362			6.86649			7.90604			9.10298			10.4811			12.0679			13.895			15.9986			18.4207			21.2095			24.4205			28.1177			32.3746			37.2759			42.9193			49.4171			56.8987			65.5129			75.4312			86.8511			100			
0		-1.26641		3.58437		-0.12012			0.488941			2			10.4421				22.6947		34.3418		1.06285e-11		8.34256e-12		6.53866e-12		5.11599e-12		3.99603e-12		3.11443e-12		2.42178e-12		1.87877e-12		1.45298e-12		1.12015e-12		8.60721e-13		6.58734e-13		5.01755e-13		3.80382e-13		2.86889e-13		2.15048e-13		1.59959e-13		1.18074e-13		8.64149e-14		6.26395e-14		4.49137e-14		3.18058e-14		2.21837e-14		1.52107e-14		1.02376e-14		6.7471e-15		4.34276e-15		2.72243e-15		1.65772e-15		9.77534e-16		5.56887e-16		3.0596e-16		1.61508e-16		8.1478e-17		3.90087e-17		1.75706e-17		7.36746e-18		2.83864e-18		9.88999e-19		3.0543e-19		8.15534e-20		1.82533e-20		3.29789e-21		4.61862e-22		4.95201e-23		4.80712e-24		7.18928e-25		1.68699e-25		3.93515e-26		7.67293e-27		
0		-1.91078		7.22117		0.15015			0.414279			3			35.5251				35.7394		65.8645		3.42384e-15		2.11405e-15		1.29806e-15		7.88863e-16		4.73015e-16		2.79212e-16		1.61942e-16		9.21203e-17		5.12962e-17		2.79011e-17		1.47885e-17		7.61766e-18		3.80181e-18		1.83202e-18		8.49052e-19		3.76761e-19		1.5926e-19		6.37537e-20		2.40045e-20		8.43226e-21		2.7359e-21		8.09092e-22		2.1386e-22		4.88621e-23		9.0257e-24		1.15199e-24		6.40837e-26		1.33006e-28		1.72816e-101		4.62957e-116		2.43804e-133		8.88519e-154		9.73229e-183		1.42487e-215		1.36974e-255		2.50991e-311		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
0		2.51838		-0.0931465		0.0540541			0.746017			1			15.9791				15.8416		13.7843		2.59084e-11		1.84939e-11		1.31121e-11		9.22942e-12		6.44694e-12		4.46753e-12		3.0706e-12		2.0931e-12		1.41521e-12		9.49456e-13		6.32445e-13		4.18664e-13		2.75756e-13		1.80975e-13		1.18523e-13		7.75709e-14		5.07907e-14		3.32894e-14		2.1838e-14		1.43265e-14		9.38549e-15		6.12854e-15		3.98068e-15		2.56678e-15		1.64003e-15		1.03666e-15		6.47305e-16		3.98727e-16		2.41964e-16		1.4445e-16		8.47066e-17		4.87093e-17		2.74148e-17		1.50704e-17		8.07262e-18		4.2025e-18		2.11993e-18		1.03279e-18		4.84111e-19		2.1741e-19		9.3094e-20		3.77983e-20		1.44598e-20		5.17291e-21		1.7148e-21		5.20554e-22		1.42301e-22		3.40946e-23		6.8077e-24		1.01663e-24		
0		0.441974		10.199		-0.159159			0.263248			2			3.67344				7.16431		13.5451		8.40091e-13		6.46809e-13		4.97069e-13		3.78184e-13		2.86696e-13		2.16566e-13		1.6257e-13		1.21005e-13		8.97175e-14		6.62344e-14		4.86749e-14		3.55981e-14		2.59544e-14		1.88781e-14		1.36983e-14		9.91588e-15		7.15999e-15		5.15597e-15		3.70165e-15		2.64859e-15		1.888e-15		1.34017e-15		9.46846e-16		6.65446e-16		4.64929e-16		3.22693e-16		2.22315e-16		1.51887e-16		1.028e-16		6.88423e-17		4.55524e-17		2.97349e-17		1.91126e-17		1.20708e-17		7.47177e-18		4.51958e-18		2.66218e-18		1.52063e-18		8.38064e-19		4.42953e-19		2.22866e-19		1.05774e-19		4.68233e-20		1.90629e-20		7.01303e-21		2.28051e-21		6.3768e-22		1.48269e-22		2.76525e-23		4.071e-24		
0		-5.0739		2.73974		0.036036			3.06661			1			13.4617				4.81945		9.70666		1.0717e-11		7.66666e-12		5.47346e-12		3.90023e-12		2.77426e-12		1.97011e-12		1.39692e-12		9.89056e-13		6.99271e-13		4.93644e-13		3.47897e-13		2.44703e-13		1.71721e-13		1.20173e-13		8.38249e-14		5.82489e-14		4.03005e-14		2.77459e-14		1.89983e-14		1.29306e-14		8.74328e-15		5.86991e-15		3.9105e-15		2.58344e-15		1.69135e-15		1.0965e-15		7.03344e-16		4.45986e-16		2.79278e-16		1.7252e-16		1.05004e-16		6.28855e-17		3.70026e-17		2.13567e-17		1.20686e-17		6.66354e-18		3.58662e-18		1.87708e-18		9.52447e-19		4.67039e-19		2.20511e-19		9.9834e-20		4.3138e-20		1.7695e-20		6.84809e-21		2.48242e-21		8.35549e-22		2.58241e-22		7.21639e-23		1.7796e-23		
0		-10.7251		-0.393851		0.138138			0.272458			1			16.6479				6.12355		17.1265		2.3143e-12		1.69347e-12		1.23055e-12		8.87291e-13		6.34363e-13		4.49315e-13		3.15005e-13		2.18389e-13		1.49575e-13		1.011e-13		6.73672e-14		4.42063e-14		2.85371e-14		1.81056e-14		1.12813e-14		6.89997e-15		4.14274e-15		2.44346e-15		1.41829e-15		8.12638e-16		4.61677e-16		2.61553e-16		1.48665e-16		8.52098e-17		4.93713e-17		2.88849e-17		1.69885e-17		9.98063e-18		5.81805e-18		3.34554e-18		1.88886e-18		1.04327e-18		5.62014e-19		2.94447e-19		1.49586e-19		7.34475e-20		3.47274e-20		1.57461e-20		6.81454e-21		2.79979e-21		1.0853e-21		3.94047e-22		1.32836e-22		4.11145e-23		1.1504e-23		2.83984e-24		5.91767e-25		9.49108e-26		9.34462e-27		2.70741e-28		
0		-6.17967		0.413158		-0.00900901			3.49523			3			13.4252				16.0783		34.3418		6.73082e-12		5.12323e-12		3.88135e-12		2.92534e-12		2.19229e-12		1.63267e-12		1.20755e-12		8.86375e-13		6.45216e-13		4.65374e-13		3.32283e-13		2.34627e-13		1.6365e-13		1.12609e-13		7.63387e-14		5.09036e-14		3.33279e-14		2.13829e-14		1.3414e-14		8.20696e-15		4.8831e-15		2.81629e-15		1.56839e-15		8.39677e-16		4.29988e-16		2.0936e-16		9.62425e-17		4.14226e-17		1.65256e-17		6.03848e-18		1.99059e-18		5.80755e-19		1.48308e-19		3.32327e-20		6.86278e-21		1.49751e-21		4.03181e-22		1.29751e-22		4.30255e-23		1.34466e-23		3.82177e-24		9.62355e-25		2.06071e-25		3.45042e-26		3.69123e-27		1.3442e-28		1.3024e-32		2.91446e-61		8.56741e-72		4.05571e-86		
0		-7.02255		-2.29951		0.039039			1.99601			3			20.4628				19.8912		45.3979		1.06304e-12		6.80391e-13		4.26679e-13		2.61684e-13		1.56642e-13		9.13161e-14		5.17207e-14		2.83894e-14		1.50613e-14		7.70176e-15		3.78607e-15		1.78518e-15		8.06357e-16		3.49215e-16		1.45704e-16		5.9251e-17		2.39816e-17		9.9475e-18		4.34505e-18		2.01591e-18		9.77959e-19		4.82381e-19		2.35857e-19		1.12358e-19		5.15997e-20		2.26808e-20		9.48426e-21		3.74946e-21		1.39148e-21		4.80699e-22		1.52962e-22		4.42014e-23		1.13517e-23		2.49452e-24		4.3405e-25		4.96688e-26		2.11823e-27		7.67507e-31		5.97188e-74		1.70333e-86		3.5181e-101		6.99726e-119		2.10439e-143		8.80046e-177		1.0131e-221		7.98406e-271		0		0		0		0		
0		-8.81688		-8.63958		0.027027			0.382884			3			7.4968				12.2009		34.3418		3.98275e-12		3.12856e-12		2.45419e-12		1.92223e-12		1.50303e-12		1.17302e-12		9.13545e-13		7.0981e-13		5.50083e-13		4.25082e-13		3.27439e-13		2.51335e-13		1.92171e-13		1.46298e-13		1.10839e-13		8.35309e-14		6.25832e-14		4.6581e-14		3.4419e-14		2.52286e-14		1.83279e-14		1.31834e-14		9.37806e-15		6.58789e-15		4.56391e-15		3.11276e-15		2.086e-15		1.3704e-15		8.80174e-16		5.50922e-16		3.34775e-16		1.96593e-16		1.1095e-16		5.97746e-17		3.04173e-17		1.44659e-17		6.36946e-18		2.56478e-18		9.31873e-19		3.00967e-19		8.47118e-20		2.01775e-20		3.91849e-21		5.92581e-22		6.6444e-23		5.48195e-24		4.44124e-25		7.05705e-26		1.62008e-26		3.34399e-27		
0		1.47645		0.234647		0.0840841			0.107869			2			20.6067				53.4955		54.6819		8.89291e-12		6.18891e-12		4.251e-12		2.87833e-12		1.91857e-12		1.25704e-12		8.08245e-13		5.09068e-13		3.13451e-13		1.88258e-13		1.10015e-13		6.23833e-14		3.42174e-14		1.80912e-14		9.18417e-15		4.45723e-15		2.05796e-15		8.99183e-16		3.6939e-16		1.41768e-16		5.05238e-17		1.66519e-17		5.08881e-18		1.47088e-18		4.2456e-19		1.33849e-19		4.89504e-20		2.00075e-20		8.42379e-21		3.45677e-21		1.34785e-21		4.93161e-22		1.67672e-22		5.23827e-23		1.48096e-23		3.69999e-24		7.82528e-25		1.28019e-25		1.29671e-26		3.92305e-28		1.16891e-33		7.28008e-71		1.71575e-82		1.65378e-96		6.99159e-116		3.20957e-142		1.19691e-177		8.41867e-217		5.50988e-267		0		
0		-0.688062		-1.28724		-0.372372			0.0286993			3			14.5342				33.6159		45.3979		6.94292e-12		5.21352e-12		3.88984e-12		2.88436e-12		2.12141e-12		1.54658e-12		1.11792e-12		8.00164e-13		5.65023e-13		3.94118e-13		2.71307e-13		1.84044e-13		1.22129e-13		7.9472e-14		5.06082e-14		3.14579e-14		1.90283e-14		1.11618e-14		6.32604e-15		3.45283e-15		1.81384e-15		9.14017e-16		4.40032e-16		2.01366e-16		8.70388e-17		3.52648e-17		1.32722e-17		4.5914e-18		1.44249e-18		4.06214e-19		1.01303e-19		2.22923e-20		4.45125e-21		8.99546e-22		2.21518e-22		6.93324e-23		2.36428e-23		7.78176e-24		2.36035e-24		6.44661e-25		1.5411e-25		3.06071e-26		4.50857e-27		3.66948e-28		5.50086e-30		3.4372e-58		9.34874e-67		1.95554e-78		2.40361e-94		9.01866e-116		
0		-1.57626		4.92211		0.027027			3.50043			1			37.2588				8.71819		14.2197		1.45551e-11		1.02472e-11		7.19629e-12		5.04047e-12		3.52052e-12		2.45135e-12		1.70107e-12		1.17595e-12		8.09483e-13		5.54574e-13		3.77928e-13		2.56039e-13		1.72342e-13		1.15184e-13		7.63896e-14		5.02363e-14		3.27363e-14		2.1122e-14		1.34823e-14		8.50586e-15		5.29854e-15		3.25531e-15		1.97009e-15		1.17284e-15		6.85784e-16		3.93177e-16		2.20604e-16		1.20874e-16		6.4523e-17		3.34646e-17		1.68126e-17		8.15426e-18		3.80331e-18		1.69853e-18		7.22705e-19		2.91313e-19		1.10511e-19		3.91487e-20		1.28275e-20		3.83929e-21		1.03081e-21		2.40937e-22		4.62823e-23		6.42942e-24		4.586e-25		4.14581e-27		0		0		0		0		
0		0.726037		0.604024		-0.387387			0.0109975			3			1.70348				6.82619		7.75102		1.81313e-11		1.41956e-11		1.11033e-11		8.67475e-12		6.76834e-12		5.27281e-12		4.10056e-12		3.1826e-12		2.46461e-12		1.90379e-12		1.46643e-12		1.12597e-12		8.61506e-13		6.56564e-13		4.98182e-13		3.76165e-13		2.82494e-13		2.10871e-13		1.56355e-13		1.15071e-13		8.39892e-14		6.074e-14		4.3478e-14		3.0768e-14		2.14977e-14		1.48081e-14		1.00391e-14		6.68561e-15		4.36417e-15		2.7855e-15		1.73353e-15		1.04862e-15		6.14396e-16		3.47358e-16		1.88774e-16		9.82857e-17		4.89442e-17		2.33706e-17		1.08211e-17		4.98671e-18		2.38635e-18		1.23757e-18		7.03624e-19		4.26801e-19		2.65903e-19		1.65866e-19		1.0242e-19		6.23484e-20		3.73489e-20		2.19831e-20		
0		-3.79525		-9.11519		0.369369			0.143439			3			16.6001				24.5568		54.6819		1.43369e-12		9.51128e-13		6.20117e-13		3.96693e-13		2.48548e-13		1.52226e-13		9.0939e-14		5.28637e-14		2.98237e-14		1.62814e-14		8.57309e-15		4.33854e-15		2.10185e-15		9.7064e-16		4.2536e-16		1.761e-16		6.86164e-17		2.51233e-17		8.67726e-18		2.87166e-18		9.44312e-19		3.27143e-19		1.25773e-19		5.36374e-20		2.41554e-20		1.09065e-20		4.78229e-21		2.00368e-21		7.94689e-22		2.9605e-22		1.02721e-22		3.28532e-23		9.55159e-24		2.47206e-24		5.49164e-25		9.72667e-26		1.15371e-26		5.44456e-28		4.61924e-31		3.11959e-71		1.34676e-83		3.883e-97		1.04034e-114		6.49143e-139		9.60345e-172		1.37569e-215		1.87933e-261		4.94066e-324		0		0		
0		1.67322		9.98388		0.039039			0.710352			1			10.0007				6.55147		11.5248		7.12726e-12		5.1689e-12		3.72663e-12		2.66958e-12		1.89912e-12		1.34101e-12		9.39475e-13		6.52763e-13		4.49708e-13		3.0716e-13		2.08019e-13		1.39733e-13		9.31626e-14		6.17129e-14		4.06726e-14		2.67151e-14		1.75212e-14		1.14958e-14		7.55736e-15		4.98299e-15		3.29593e-15		2.18539e-15		1.45045e-15		9.61679e-16		6.35549e-16		4.17758e-16		2.72599e-16		1.76295e-16		1.12844e-16		7.14026e-17		4.4612e-17		2.74906e-17		1.66868e-17		9.96369e-18		5.84349e-18		3.36046e-18		1.89141e-18		1.03974e-18		5.56937e-19		2.89927e-19		1.46251e-19		7.12535e-20		3.34034e-20		1.50047e-20		6.42744e-21		2.61129e-21		9.99853e-22		3.58146e-22		1.18934e-22		3.6193e-23		
0		6.99454		2.6363		-0.186186			0.356724			2			9.11899				70.7336		31.291		1.01023e-10		7.96048e-11		6.26524e-11		4.92619e-11		3.86759e-11		3.03183e-11		2.37343e-11		1.8538e-11		1.44485e-11		1.12383e-11		8.71625e-12		6.73644e-12		5.18998e-12		3.98499e-12		3.04492e-12		2.31324e-12		1.74781e-12		1.31251e-12		9.78781e-13		7.24101e-13		5.30042e-13		3.83563e-13		2.74258e-13		1.93493e-13		1.34503e-13		9.19961e-14		6.18395e-14		4.08146e-14		2.64302e-14		1.67807e-14		1.04346e-14		6.34407e-15		3.76127e-15		2.16672e-15		1.2075e-15		6.47648e-16		3.3224e-16		1.61792e-16		7.41068e-17		3.15683e-17		1.23325e-17		4.34177e-18		1.34754e-18		3.5857e-19		7.89687e-20		1.3773e-20		1.80416e-21		1.69714e-22		1.26828e-23		1.39729e-24		
0		-2.29381		-1.94133		-0.234234			0.197531			2			32.4708				41.2828		65.8645		3.69645e-14		1.74259e-14		8.07294e-15		3.72912e-15		1.75267e-15		8.56271e-16		4.40812e-16		2.38766e-16		1.34076e-16		7.65601e-17		4.37308e-17		2.47064e-17		1.37092e-17		7.4377e-18		3.93206e-18		2.01938e-18		1.00424e-18		4.81882e-19		2.22219e-19		9.80355e-20		4.1161e-20		1.63488e-20		6.10031e-21		2.12063e-21		6.79708e-22		1.98102e-22		5.14145e-23		1.14577e-23		2.03571e-24		2.41519e-25		1.11659e-26		6.82745e-30		1.37138e-89		4.08041e-102		3.75049e-118		1.20682e-140		1.38635e-164		4.97945e-196		1.65273e-239		1.25211e-298		0		0		0		0		0		0		0		0		0		0		
0		-6.92822		0.688119		0.0510511			1.94094			1			5.20068				3.2263		7.24686		7.20927e-12		5.2181e-12		3.76428e-12		2.70603e-12		1.93834e-12		1.38348e-12		9.84006e-13		6.97573e-13		4.93036e-13		3.47567e-13		2.44502e-13		1.7173e-13		1.20496e-13		8.45041e-14		5.92561e-14		4.15558e-14		2.91456e-14		2.04386e-14		1.4324e-14		1.00261e-14		7.00354e-15		4.87829e-15		3.38556e-15		2.33925e-15		1.60807e-15		1.09911e-15		7.46495e-16		5.03521e-16		3.371e-16		2.23863e-16		1.47368e-16		9.60973e-17		6.20245e-17		3.95903e-17		2.49676e-17		1.5541e-17		9.53665e-18		5.76211e-18		3.42316e-18		1.99646e-18		1.14112e-18		6.37979e-19		3.48142e-19		1.84988e-19		9.5456e-20		4.76904e-20		2.29911e-20		1.06546e-20		4.72592e-21		1.99657e-21		
0		-4.0855		3.02402		-0.012012			3.85962			2			4.33008				9.51131		17.9059		4.84588e-12		3.82286e-12		3.01348e-12		2.37344e-12		1.8675e-12		1.46784e-12		1.1523e-12		9.03374e-13		7.07172e-13		5.52632e-13		4.31066e-13		3.35552e-13		2.6058e-13		2.01844e-13		1.55909e-13		1.20033e-13		9.20835e-14		7.03663e-14		5.35396e-14		4.0534e-14		3.05163e-14		2.28348e-14		1.69711e-14		1.25176e-14		9.15427e-15		6.63052e-15		4.75049e-15		3.36132e-15		2.34463e-15		1.60938e-15		1.08412e-15		7.14435e-16		4.59059e-16		2.86445e-16		1.72774e-16		1.00212e-16		5.55762e-17		2.92649e-17		1.45455e-17		6.79873e-18		2.96183e-18		1.18787e-18		4.31957e-19		1.40058e-19		3.99569e-20		1.01167e-20		2.4775e-21		7.32729e-22		3.01629e-22		1.47696e-22		
0		-2.82731		7.37889		-0.0960961			0.702355			1			0.488532				1.62549		3.19615		5.98389e-12		4.54142e-12		3.44233e-12		2.60504e-12		1.96751e-12		1.48248e-12		1.11391e-12		8.34262e-13		6.2251e-13		4.62556e-13		3.4208e-13		2.51651e-13		1.84045e-13		1.33737e-13		9.64958e-14		6.90931e-14		4.90646e-14		3.45353e-14		2.40827e-14		1.66314e-14		1.13724e-14		7.70031e-15		5.16527e-15		3.43579e-15		2.26991e-15		1.49299e-15		9.80654e-16		6.45608e-16		4.27624e-16		2.85903e-16		1.9334e-16		1.32282e-16		9.14327e-17		6.36672e-17		4.45133e-17		3.11496e-17		2.17623e-17		1.51524e-17		1.05025e-17		7.24129e-18		4.9639e-18		3.38144e-18		2.28792e-18		1.53676e-18		1.02413e-18		6.76725e-19		4.43083e-19		2.87245e-19		1.84231e-19		1.16798e-19		
0		-8.30954		4.29581		0.0750751			0.637875			2			1.23143				1.92906		4.86786		2.5088e-13		1.93503e-13		1.48665e-13		1.13644e-13		8.66653e-14		6.58657e-14		4.95947e-14		3.71894e-14		2.77586e-14		2.06055e-14		1.51459e-14		1.10762e-14		8.05865e-15		5.83251e-15		4.19985e-15		3.00991e-15		2.14749e-15		1.52547e-15		1.07849e-15		7.58487e-16		5.30315e-16		3.68361e-16		2.53997e-16		1.73706e-16		1.17707e-16		7.89395e-17		5.23284e-17		3.4237e-17		2.2072e-17		1.39941e-17		8.70655e-18		5.30198e-18		3.15093e-18		1.82119e-18		1.01966e-18		5.5044e-19		2.84952e-19		1.40585e-19		6.56399e-20		2.8788e-20		1.1776e-20		4.47281e-21		1.58205e-21		5.30771e-22		1.75967e-22		6.0658e-23		2.21509e-23		8.28598e-24		3.01896e-24		1.03501e-24		
0		7.08625		10.7276		-0.0600601			0.292893			1			20.5107				11.667		18.3613		6.77602e-12		4.90395e-12		3.52127e-12		2.50661e-12		1.76744e-12		1.23334e-12		8.50936e-13		5.79907e-13		3.89968e-13		2.585e-13		1.68738e-13		1.08362e-13		6.84033e-14		4.24176e-14		2.58323e-14		1.54539e-14		9.09095e-15		5.26889e-15		3.01808e-15		1.71606e-15		9.73531e-16		5.53849e-16		3.17153e-16		1.83009e-16		1.06201e-16		6.16905e-17		3.56549e-17		2.03779e-17		1.14546e-17		6.30448e-18		3.38523e-18		1.76769e-18		8.94809e-19		4.37626e-19		2.06015e-19		9.29566e-20		4.00097e-20		1.6337e-20		6.28857e-21		2.26501e-21		7.56491e-22		2.31587e-22		6.39305e-23		1.55039e-23		3.14732e-24		4.82414e-25		4.30434e-26		9.04239e-28		7.80408e-167		1.63082e-202		
0		0.780354		-1.27515		-0.159159			0.0536526			1			29.6358				26.2307		29.8564		5.5635e-12		3.77847e-12		2.52859e-12		1.66517e-12		1.07755e-12		6.84143e-13		4.25481e-13		2.58752e-13		1.53596e-13		8.88345e-14		4.99729e-14		2.72993e-14		1.44663e-14		7.43395e-15		3.70872e-15		1.80206e-15		8.57943e-16		4.04101e-16		1.90616e-16		9.11149e-17		4.44296e-17		2.20565e-17		1.10365e-17		5.48965e-18		2.67841e-18		1.26807e-18		5.77804e-19		2.51724e-19		1.04215e-19		4.07399e-20		1.49288e-20		5.08342e-21		1.59084e-21		4.50658e-22		1.12869e-22		2.39506e-23		3.93828e-24		4.02665e-25		1.24799e-26		6.02194e-32		2.28455e-72		6.71431e-85		1.07335e-98		7.69489e-118		5.44201e-144		2.83628e-179		3.39977e-221		9.40766e-271		0		0		
0		9.67069		-7.84014		0.189189			0.155124			2			11.8867				32.681		37.6901		1.3866e-11		1.08126e-11		8.41008e-12		6.52665e-12		5.04966e-12		3.89358e-12		2.99277e-12		2.29088e-12		1.74484e-12		1.3229e-12		9.98181e-13		7.47333e-13		5.55575e-13		4.09955e-13		3.00026e-13		2.17413e-13		1.55405e-13		1.09688e-13		7.6332e-14		5.22803e-14		3.51714e-14		2.31926e-14		1.49595e-14		9.42065e-15		5.78296e-15		3.45542e-15		2.0064e-15		1.12951e-15		6.14399e-16		3.21473e-16		1.60898e-16		7.65189e-17		3.43024e-17		1.43564e-17		5.54458e-18		1.94818e-18		6.1201e-19		1.68254e-19		3.94384e-20		7.64459e-21		1.18976e-21		1.49025e-22		1.76351e-23		3.01247e-24		7.60763e-25		1.97464e-25		4.50933e-26		8.38529e-27		1.10219e-27		6.96879e-29		
0		-3.34737		-8.91757		0.0870871			0.528231			3			13.1226				19.1793		41.3648		5.55833e-12		4.18412e-12		3.1314e-12		2.32861e-12		1.71951e-12		1.25997e-12		9.15453e-13		6.58969e-13		4.69513e-13		3.30782e-13		2.30175e-13		1.58e-13		1.0684e-13		7.10595e-14		4.64056e-14		2.9699e-14		1.85865e-14		1.13468e-14		6.73852e-15		3.88068e-15		2.15945e-15		1.15633e-15		5.9302e-16		2.89679e-16		1.33921e-16		5.8159e-17		2.35171e-17		8.76218e-18		2.97123e-18		9.03979e-19		2.43061e-19		5.71376e-20		1.18806e-20		2.37106e-21		5.46916e-22		1.62564e-22		5.48166e-23		1.81745e-23		5.58468e-24		1.55048e-24		3.78672e-25		7.76025e-26		1.20683e-26		1.1059e-27		2.49746e-29		1.35302e-56		7.29688e-65		4.89006e-76		2.79938e-91		8.00331e-112		
0		5.67855		-1.41322		0.018018			3.56301			2			4.8208				39.0131		17.9059		7.93227e-11		6.25791e-11		4.93323e-11		3.88537e-11		3.0573e-11		2.40287e-11		1.88622e-11		1.47878e-11		1.15732e-11		9.04234e-12		7.0525e-12		5.48688e-12		4.25865e-12		3.29693e-12		2.54471e-12		1.95656e-12		1.4987e-12		1.14322e-12		8.68045e-13		6.55302e-13		4.91359e-13		3.65847e-13		2.7023e-13		1.97796e-13		1.43278e-13		1.02554e-13		7.24043e-14		5.03216e-14		3.43539e-14		2.29847e-14		1.50365e-14		9.59739e-15		5.9648e-15		3.60317e-15		2.11116e-15		1.19727e-15		6.54798e-16		3.43394e-16		1.71469e-16		8.08298e-17		3.56003e-17		1.44691e-17		5.34895e-18		1.77139e-18		5.20013e-19		1.3719e-19		3.55939e-20		1.11401e-20		4.69554e-21		2.30544e-21		
0		-9.86113		-6.22354		0.114114			0.269776			1			13.6617				5.6193		15.8453		2.40814e-12		1.77543e-12		1.30073e-12		9.46299e-13		6.83149e-13		4.88997e-13		3.46769e-13		2.43405e-13		1.68953e-13		1.15856e-13		7.84048e-14		5.23088e-14		3.43681e-14		2.22148e-14		1.41136e-14		8.80693e-15		5.39565e-15		3.2461e-15		1.91953e-15		1.11801e-15		6.43594e-16		3.6801e-16		2.10315e-16		1.20901e-16		7.0264e-17		4.13675e-17		2.46279e-17		1.47519e-17		8.8315e-18		5.24944e-18		3.08091e-18		1.77786e-18		1.00549e-18		5.55862e-19		2.99629e-19		1.57069e-19		7.98419e-20		3.92285e-20		1.85618e-20		8.42353e-21		3.64916e-21		1.50106e-21		5.82686e-22		2.11923e-22		7.15896e-23		2.22156e-23		6.23686e-24		1.54672e-24		3.24598e-25		5.27326e-26		
0		2.00612		-2.00082		0.171171			0.192141			2			2.43808				9.44356		9.33613		3.24258e-12		2.5469e-12		1.99765e-12		1.56524e-12		1.22458e-12		9.56194e-13		7.45469e-13		5.79871e-13		4.49711e-13		3.47915e-13		2.6848e-13		2.06113e-13		1.57608e-13		1.20004e-13		9.09414e-14		6.84281e-14		5.10811e-14		3.78396e-14		2.77881e-14		2.02061e-14		1.45289e-14		1.03152e-14		7.22081e-15		4.97742e-15		3.37533e-15		2.25045e-15		1.47476e-15		9.49533e-16		6.00188e-16		3.71865e-16		2.25316e-16		1.33107e-16		7.63902e-17		4.24069e-17		2.2656e-17		1.15779e-17		5.61808e-18		2.56565e-18		1.0908e-18		4.26048e-19		1.50405e-19		4.70479e-20		1.27383e-20		2.91137e-21		5.52734e-22		9.0021e-23		1.48957e-23		3.20011e-24		8.36526e-25		2.12622e-25		
0		4.5375		-6.67699		-0.003003			1.93978			2			2.97612				10.9291		12.3418		4.38109e-12		3.45882e-12		2.72881e-12		2.15076e-12		1.69387e-12		1.33241e-12		1.04676e-12		8.21444e-13		6.43436e-13		5.03069e-13		3.92663e-13		3.05811e-13		2.37397e-13		1.83794e-13		1.41878e-13		1.09141e-13		8.34812e-14		6.35493e-14		4.81156e-14		3.62065e-14		2.70531e-14		2.00497e-14		1.47201e-14		1.06789e-14		7.65669e-15		5.41961e-15		3.78314e-15		2.60211e-15		1.76253e-15		1.17468e-15		7.70814e-16		4.97732e-16		3.15858e-16		1.9658e-16		1.19662e-16		7.10098e-17		4.09193e-17		2.27908e-17		1.22006e-17		6.23517e-18		3.0171e-18		1.36852e-18		5.74847e-19		2.20384e-19		7.58607e-20		2.30941e-20		6.20758e-21		1.55102e-21		4.29046e-22		1.60492e-22		
0		7.13159		3.40327		-0.0660661			1.14719			2			8.68359				53.4331		28.5112		8.64486e-11		6.81411e-11		5.36646e-11		4.22159e-11		3.31701e-11		2.60319e-11		2.0394e-11		1.59523e-11		1.24572e-11		9.70353e-12		7.54177e-12		5.84778e-12		4.51955e-12		3.48064e-12		2.67107e-12		2.04188e-12		1.55321e-12		1.17433e-12		8.82578e-13		6.58858e-13		4.88109e-13		3.58474e-13		2.60644e-13		1.87336e-13		1.32761e-13		9.26781e-14		6.36227e-14		4.28672e-14		2.82899e-14		1.82368e-14		1.14797e-14		7.0482e-15		4.21464e-15		2.44894e-15		1.37789e-15		7.47151e-16		3.88137e-16		1.91784e-16		8.93466e-17		3.88238e-17		1.55268e-17		5.62107e-18		1.80417e-18		5.00172e-19		1.15951e-19		2.16353e-20		3.13568e-21		3.61135e-22		4.47662e-23		9.6595e-24		
0		6.70486		0.125081		0.036036			2.5434			3			4.03828				82.3894		21.5677		4.71661e-10		3.72109e-10		2.93335e-10		2.31031e-10		1.81779e-10		1.42868e-10		1.12147e-10		8.79105e-11		6.8806e-11		5.37614e-11		4.19264e-11		3.26278e-11		2.5332e-11		1.96163e-11		1.51463e-11		1.16574e-11		8.94012e-12		6.8291e-12		5.19366e-12		3.93059e-12		2.95854e-12		2.21347e-12		1.64494e-12		1.21332e-12		8.87495e-13		6.43135e-13		4.61218e-13		3.26914e-13		2.28697e-13		1.57641e-13		1.06864e-13		7.10864e-14		4.62815e-14		2.94014e-14		1.81593e-14		1.08572e-14		6.25123e-15		3.44309e-15		1.797e-15		8.80604e-16		4.00008e-16		1.65309e-16		6.05056e-17		1.92703e-17		5.21408e-18		1.18133e-18		2.24222e-19		3.98847e-20		9.56049e-21		3.63704e-21		
